Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
5000,3,0,0.0,0,0,0.0,0,22,1.0975895109935845e-07,1.0,20,4.587874890241048
5000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
5000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
5000,6,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,4.5878749950109565
5000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
5500,0,1,0.0,1,0,0.0,0,14,6.984660524504627e-08,1.0,11,4.5878749301533945
5500,1,0,0.0,0,0,0.0,0,23,1.1474799433114747e-07,1.0,20,4.587874885252005
5500,2,0,0.0,0,0,0.0,0,13,6.485756201325725e-08,1.0,11,4.5878749351424375
5500,3,0,0.0,0,0,0.0,0,20,9.97808646357804e-08,1.0,19,4.587874900219135
5500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
5500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
5500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
5500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
6000,0,1,0.0,1,0,0.0,0,11,5.4879475549679226e-08,1.0,6,4.587874945120524
6000,1,0,0.0,0,0,0.0,0,20,9.97808646357804e-08,1.0,18,4.587874900219135
6000,2,0,0.0,0,0,0.0,0,11,5.4879475549679226e-08,1.0,12,4.587874945120524
6000,3,0,0.0,0,0,0.0,0,19,9.479182140399139e-08,1.0,16,4.587874905208178
6000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
6000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
6000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
6000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
6500,0,1,0.0,1,0,0.0,0,6,2.993425939073412e-08,1.0,6,4.58787497006574
6500,1,0,0.0,0,0,0.0,0,18,8.980277817220237e-08,1.0,15,4.587874910197221
6500,2,0,0.0,0,0,0.0,0,12,5.986851878146823e-08,1.0,16,4.5878749401314805
6500,3,0,0.0,0,0,0.0,0,16,7.982469170862433e-08,1.0,11,4.587874920175308
6500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
6500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
6500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
6500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
7000,0,1,0.0,1,0,0.0,0,6,2.993425939073412e-08,1.0,5,4.58787497006574
7000,1,0,0.0,0,0,0.0,0,15,7.48356484768353e-08,1.0,15,4.587874925164351
7000,2,0,0.0,0,0,0.0,0,16,7.982469170862433e-08,1.0,10,4.587874920175308
7000,3,0,0.0,0,0,0.0,0,11,5.4879475549679226e-08,1.0,13,4.587874945120524
7000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
7000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
7000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
7000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
7500,0,1,0.0,1,0,0.0,0,5,2.49452161589451e-08,1.0,6,4.587874975054783
7500,1,0,0.0,0,0,0.0,0,15,7.48356484768353e-08,1.0,11,4.587874925164351
7500,2,0,0.0,0,0,0.0,0,10,4.98904323178902e-08,1.0,6,4.587874950109567
7500,3,0,0.0,0,0,0.0,0,13,6.485756201325725e-08,1.0,13,4.5878749351424375
7500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
7500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
7500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
7500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
8000,0,1,0.0,1,0,0.0,0,6,2.993425939073412e-08,1.0,6,4.58787497006574
8000,1,0,0.0,0,0,0.0,0,11,5.4879475549679226e-08,1.0,10,4.587874945120524
8000,2,0,0.0,0,0,0.0,0,6,2.993425939073412e-08,1.0,4,4.58787497006574
8000,3,0,0.0,0,0,0.0,0,13,6.485756201325725e-08,1.0,9,4.5878749351424375
8000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
8000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
8000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
8000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
8500,0,1,0.0,1,0,0.0,0,6,2.993425939073412e-08,1.0,5,4.58787497006574
8500,1,0,0.0,0,0,0.0,0,10,4.98904323178902e-08,1.0,14,4.587874950109567
8500,2,0,0.0,0,0,0.0,0,4,1.9956172927156082e-08,1.0,6,4.587874980043827
8500,3,0,0.0,0,0,0.0,0,9,4.4901389086101185e-08,1.0,3,4.58787495509861
8500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
8500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
8500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
8500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
9000,0,1,0.0,1,0,0.0,0,5,2.49452161589451e-08,1.0,4,4.587874975054783
9000,1,0,0.0,0,0,0.0,0,14,6.984660524504627e-08,1.0,14,4.5878749301533945
9000,2,0,0.0,0,0,0.0,0,6,2.993425939073412e-08,1.0,5,4.58787497006574
9000,3,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,4,4.58787498503287
9000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
9000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
9000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
9000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
9500,0,1,0.0,1,0,0.0,0,4,1.9956172927156082e-08,1.0,5,4.587874980043827
9500,1,0,0.0,0,0,0.0,0,14,6.984660524504627e-08,1.0,9,4.5878749301533945
9500,2,0,0.0,0,0,0.0,0,5,2.49452161589451e-08,1.0,6,4.587874975054783
9500,3,0,0.0,0,0,0.0,0,4,1.9956172927156082e-08,1.0,3,4.587874980043827
9500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
9500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
9500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
9500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
10000,0,1,0.0,1,0,0.0,0,5,2.49452161589451e-08,1.0,5,4.587874975054783
10000,1,0,0.0,0,0,0.0,0,9,4.4901389086101185e-08,1.0,7,4.58787495509861
10000,2,0,0.0,0,0,0.0,0,6,2.993425939073412e-08,1.0,5,4.58787497006574
10000,3,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,3,4.58787498503287
10000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
10000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
10000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
10000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
10500,0,1,0.0,1,0,0.0,0,5,2.49452161589451e-08,1.0,6,4.587874975054783
10500,1,0,0.0,0,0,0.0,0,7,3.4923302622523144e-08,1.0,4,4.587874965076697
10500,2,0,0.0,0,0,0.0,0,5,2.49452161589451e-08,1.0,4,4.587874975054783
10500,3,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,3,4.58787498503287
10500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
10500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
10500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
10500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
11000,0,1,0.0,1,0,0.0,0,6,2.993425939073412e-08,1.0,3,4.58787497006574
11000,1,0,0.0,0,0,0.0,0,4,1.9956172927156082e-08,1.0,5,4.587874980043827
11000,2,0,0.0,0,0,0.0,0,4,1.9956172927156082e-08,1.0,4,4.587874980043827
11000,3,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,1,4.58787498503287
11000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
11000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
11000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
11000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
11500,0,1,0.0,1,0,0.0,0,3,1.4967129695367058e-08,1.0,4,4.58787498503287
11500,1,0,0.0,0,0,0.0,0,5,2.49452161589451e-08,1.0,4,4.587874975054783
11500,2,0,0.0,0,0,0.0,0,4,1.9956172927156082e-08,1.0,3,4.587874980043827
11500,3,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
11500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
11500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
11500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
11500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
12000,0,1,0.0,1,0,0.0,0,4,1.9956172927156082e-08,1.0,3,4.587874980043827
12000,1,0,0.0,0,0,0.0,0,4,1.9956172927156082e-08,1.0,2,4.587874980043827
12000,2,0,0.0,0,0,0.0,0,3,1.4967129695367058e-08,1.0,2,4.58787498503287
12000,3,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,2,4.5878749950109565
12000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
12000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
12000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
12000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
12500,0,1,0.0,1,0,0.0,0,3,1.4967129695367058e-08,1.0,4,4.58787498503287
12500,1,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,2,4.587874990021913
12500,2,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,1,4.587874990021913
12500,3,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,1,4.587874990021913
12500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
12500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
12500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
12500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
13000,0,1,0.0,1,0,0.0,0,4,1.9956172927156082e-08,1.0,4,4.587874980043827
13000,1,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,2,4.587874990021913
13000,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,4.5878749950109565
13000,3,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
13000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
13000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
13000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
13000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
13500,0,1,0.0,1,0,0.0,0,4,1.9956172927156082e-08,1.0,4,4.587874980043827
13500,1,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,2,4.587874990021913
13500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
13500,3,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
13500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
13500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
13500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
13500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
14000,0,1,0.0,1,0,0.0,0,4,1.9956172927156082e-08,1.0,4,4.587874980043827
14000,1,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,2,4.587874990021913
14000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
14000,3,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,4.5878749950109565
14000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
14000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
14000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
14000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
14500,0,1,0.0,1,0,0.0,0,4,1.9956172927156082e-08,1.0,5,4.587874980043827
14500,1,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,1,4.587874990021913
14500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
14500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
14500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
14500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
14500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
14500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
15000,0,1,0.0,1,0,0.0,0,5,2.49452161589451e-08,1.0,4,4.587874975054783
15000,1,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,2,4.5878749950109565
15000,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
15000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
15000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
15000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
15000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
15000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
15500,0,1,0.0,1,0,0.0,0,4,1.9956172927156082e-08,1.0,3,4.587874980043827
15500,1,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,2,4.587874990021913
15500,2,0,0.0,0,0,0.0,0,0,0.0,1.0,1,4.587875
15500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
15500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
15500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
15500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
15500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
16000,0,1,0.0,1,0,0.0,0,3,1.4967129695367058e-08,1.0,3,4.58787498503287
16000,1,0,0.0,0,0,0.0,0,2,9.978086463578041e-09,1.0,0,4.587874990021913
16000,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
16000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
16000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
16000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
16000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
16000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
16500,0,1,0.0,1,0,0.0,0,3,1.4967129695367058e-08,1.0,1,4.58787498503287
16500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,1,4.587875
16500,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
16500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
16500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
16500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
16500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
16500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
17000,0,1,0.0,1,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
17000,1,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
17000,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
17000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
17000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
17000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
17000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
17000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
17500,0,1,0.0,1,0,0.0,0,1,4.9890432317890205e-09,1.0,0,4.5878749950109565
17500,1,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
17500,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
17500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
17500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
17500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
17500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
17500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
18000,0,1,0.0,1,0,0.0,0,0,0.0,1.0,0,4.587875
18000,1,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
18000,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
18000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
18000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
18000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
18000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
18000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
18500,0,1,0.0,1,0,0.0,0,0,0.0,1.0,0,4.587875
18500,1,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
18500,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
18500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
18500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
18500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
18500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
18500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
19000,0,1,0.0,1,0,0.0,0,0,0.0,1.0,0,4.587875
19000,1,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
19000,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
19000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
19000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
19000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
19000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
19000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
19500,0,1,0.0,1,0,0.0,0,0,0.0,1.0,0,4.587875
19500,1,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,4.5878749950109565
19500,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
19500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
19500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
19500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
19500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
19500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
20000,0,1,0.0,1,0,0.0,0,0,0.0,1.0,0,4.587875
20000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
20000,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
20000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
20000,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
20000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
20000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
20000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
20500,0,1,0.0,1,0,0.0,0,0,0.0,1.0,0,4.587875
20500,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
20500,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,1,4.5878749950109565
20500,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
20500,4,0,0.0,0,1,0.0,1,0,0.0,1.0,0,4.587875
20500,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
20500,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
20500,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
21000,0,1,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
21000,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
21000,2,0,0.0,0,0,0.0,0,1,4.9890432317890205e-09,1.0,0,4.5878749950109565
21000,3,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
21000,4,0,0.0,0,1,0.0,0,0,0.0,1.0,0,4.587875
21000,5,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
21000,6,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
21000,7,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.587875
